3,12,10,90
3,10,12,88
3,11,33,67
4,21,6,94
2,6,25,75
1,10,10,90
17,92,3,93
8,40,3,94
3,13,9,82
6,35,3,93
2,11,10,90
3,21,5,95
2,11,10,80
7,35,3,97
4,17,7,93
4,21,6,83
8,45,18,76
10,40,3,97
1,10,10,90
18,100,2,94
4,34,0,94
2,21,10,90
3,18,19,75
2,11,20,80
5,33,0,93
2,19,6,94
2,10,22,78
19,149,2,93
3,14,8,92
2,10,11,78
4,26,4,96
2,10,22,78
5,43,10,82
2,10,22,78
2,10,22,78
2,11,10,80
3,18,6,94
2,10,11,89
4,17,7,86
2,9,12,88
3,16,7,86
1,9,11,89
3,31,3,97
7,40,6,88
4,19,6,88
3,16,7,93
2,12,9,91
5,30,12,88
2,11,10,80
2,9,12,88
3,18,6,88
7,32,4,92
13,67,93,0
2,10,22,78
3,16,21,79
3,14,8,92
1,3,33,67
2,10,11,89
2,5,50,50
2,11,10,80
3,16,7,93
1,5,20,60
1,7,14,86
4,27,8,83
2,10,22,78
10,56,4,87
3,25,4,87
2,10,22,78
3,13,9,91
2,10,22,78
8,38,3,90
4,19,6,88
3,18,6,88
9,38,3,93
6,25,5,95
6,37,6,88
2,15,7,86
4,22,5,95
2,14,8,92
5,30,4,96
2,13,0,92
2,10,22,78
3,12,10,90
2,15,7,86
2,10,11,89
1,3,0,100
2,10,11,89
2,11,10,80
13,60,2,96
3,19,6,88
3,20,6,88
2,14,8,92
4,16,8,92
5,28,9,87
1,7,29,71
2,17,6,94
10,52,0,98
2,17,6,88
6,32,11,85
3,25,9,91
4,19,6,88
17,99,2,95
2,14,8,92
2,15,7,79
2,11,10,80
2,9,12,88
2,10,22,78
4,35,3,69
4,21,6,94
5,30,4,96
6,33,100,0
8,33,4,96
8,50,5,93
2,9,12,88
3,15,15,85
2,12,9,82
5,24,10,85
2,17,6,94
4,26,4,96
3,22,5,90
2,11,10,80
3,8,17,83
5,24,25,70
7,31,8,92
6,29,4,96
2,11,10,90
2,11,10,80
10,50,2,98
3,10,12,88
2,10,22,78
5,19,7,93
6,33,11,86
2,10,22,78
4,26,4,96
19,92,1,93
3,15,8,92
10,53,5,93
12,65,6,94
5,28,4,87
5,27,4,96
1,1,100,0
2,10,11,89
2,10,22,78
11,69,5,92
2,11,10,80
2,11,10,80
2,10,11,89
11,49,3,87
2,10,11,89
2,11,10,80
12,51,2,98
2,10,22,78
4,20,6,88
3,18,6,94
2,10,22,78
2,11,10,80
5,31,4,93
9,45,3,97
3,14,8,92
2,9,12,88
1,9,11,89
4,23,5,95
3,11,33,67
2,9,12,88
8,35,4,89
3,16,21,79
5,27,4,96
14,83,1,97
2,14,15,85
2,12,9,91
2,10,22,78
8,37,93,0
4,22,5,95
5,30,4,88
3,11,11,78
3,11,11,89
3,10,38,62
3,11,11,89
5,27,4,91
4,23,5,75
2,9,25,75
2,13,8,92
11,52,5,90
2,14,8,92
2,14,8,92
3,18,19,81
2,10,22,78
7,29,4,96
15,66,8,85
4,35,12,84
5,38,6,88
2,14,15,77
2,10,22,78
2,11,10,80
8,35,4,96
17,72,4,83
4,17,7,86
3,22,10,65
3,21,5,89
5,30,8,81
2,11,10,80
3,16,7,86
2,12,9,91
2,10,11,89
6,38,3,91
7,43,3,95
2,9,25,75
4,21,6,94
2,13,8,83
1,6,17,83
4,21,6,94
6,47,2,98
6,37,3,94
2,15,7,86
5,25,5,95
3,27,4,76
2,10,22,78
5,31,4,96
2,16,7,93
5,22,17,83
1,9,11,89
3,15,15,85
2,10,22,78
3,18,19,81
8,46,3,95
8,48,2,95
8,34,7,85
2,7,17,83
2,10,22,78
8,42,3,94
5,29,4,92
2,9,0,100
2,10,22,78
1,10,10,80
1,9,11,89
8,40,3,97
3,14,8,92
4,20,18,82
2,10,22,78
5,32,7,81
3,18,19,81
4,19,6,88
3,17,7,87
2,11,20,80
7,34,4,96
4,27,12,83
1,3,33,67
1,3,33,67
8,41,3,97
2,11,10,80
2,15,8,92
3,11,33,67
2,11,10,80
2,11,10,90
6,30,16,84
2,14,8,92
2,13,8,92
8,45,18,71
3,18,6,94
2,11,20,60
3,15,8,85
2,10,11,89
2,11,10,80
2,10,22,78
5,30,15,85
2,13,8,67
3,27,4,92
2,10,22,78
2,14,8,92
2,18,6,88
6,23,6,94
3,19,18,71
6,36,3,97
8,49,5,93
5,35,3,90
2,10,11,78
2,18,6,94
2,10,22,78
3,20,6,94
3,21,5,95
2,14,8,92
3,15,8,85
12,62,2,96
2,11,10,70
2,10,22,78
4,24,5,90
7,32,4,96
4,20,6,88
2,11,10,80
2,10,22,78
9,37,3,93
4,21,17,83
14,68,4,89
7,45,3,95
2,10,11,89
2,12,9,82
2,10,11,89
3,23,5,90
2,10,22,78
4,25,5,91
3,18,6,94
2,10,22,78
2,21,5,90
13,82,4,93
2,11,10,80
3,25,4,91
3,19,6,94
4,28,4,96
3,17,7,93
2,10,22,78
2,10,22,78
4,19,6,88
3,11,11,89
2,13,8,92
2,10,22,78
6,33,11,86
2,9,12,88
2,13,17,67
2,10,22,78
2,10,11,89
6,36,13,87
2,10,22,78
10,43,3,94
3,20,6,89
2,13,8,92
4,19,6,88
4,16,8,92
9,52,2,98
9,48,8,82
3,18,6,88
2,11,10,80
5,26,5,95
2,15,7,86
4,23,5,90
9,50,2,98
2,10,11,89
2,8,14,71
10,42,15,82
7,35,3,97
3,17,7,87
3,13,27,55
2,11,10,80
2,13,8,92
8,42,0,100
13,65,4,87
4,21,6,83
2,13,17,83
1,8,12,88
1,9,0,100
3,28,4,96
1,5,20,80
5,34,3,97
2,16,7,87
22,118,4,91
2,14,8,92
4,16,8,92
2,10,22,78
8,43,6,86
2,10,11,89
4,36,3,94
2,10,22,78
2,11,20,70
2,10,11,89
2,11,10,80
4,31,7,86
1,4,25,75
1,8,25,75
2,10,22,78
2,7,17,67
1,5,20,80
2,12,9,91
4,20,0,100
2,17,6,94
4,18,7,87
3,18,19,81
2,9,12,62
2,9,12,88
4,21,6,89
2,15,7,93
7,37,3,97
2,11,10,90
2,10,22,78
6,28,9,87
19,101,4,92
2,11,10,80
2,10,22,78
6,31,4,92
6,32,7,93
6,27,14,82
1,7,14,86
8,50,14,84
3,18,6,94
7,34,4,96
3,13,27,73
2,10,22,78
12,59,6,92
4,20,6,88
6,31,4,88
4,22,5,95
2,15,7,93
2,9,12,88
1,9,11,89
2,10,22,78
1,9,11,89
2,9,12,88
5,25,5,95
3,18,19,81
3,18,6,88
3,11,33,67
2,10,22,78
8,44,3,95
3,40,8,84
2,9,12,88
2,10,22,78
4,24,19,76
2,10,22,78
2,9,25,75
1,8,12,88
2,10,22,78
4,23,5,90
2,10,11,89
9,40,3,91
2,9,12,88
1,10,10,80
4,27,4,92
2,10,22,78
2,11,0,90
1,9,11,89
3,21,5,89
2,11,10,80
8,34,4,93
2,10,11,89
2,9,12,88
10,62,4,89
2,10,22,78
6,28,4,91
3,19,18,82
5,25,5,95
6,33,4,96
3,17,20,73
6,25,5,95
2,10,44,56
5,26,14,86
4,16,8,92
2,14,8,92
2,14,8,92
3,20,6,89
2,10,22,78
2,10,22,78
2,17,6,94
2,12,18,55
4,22,5,95
3,13,9,73
5,31,7,89
2,11,20,80
2,11,10,80
2,10,22,78
6,31,4,92
4,17,100,0
2,10,11,78
3,24,9,91
4,17,7,93
2,9,12,88
1,9,11,89
8,43,6,92
6,28,9,83
3,20,6,94
10,59,8,85
5,24,10,85
2,9,12,88
3,18,6,88
3,18,6,88
3,17,20,80
2,23,5,95
2,10,22,78
4,35,6,91
2,19,11,61
10,46,5,95
4,21,6,94
4,25,5,95
2,15,14,79
10,41,6,81
2,10,22,78
14,65,6,88
2,6,20,80
9,56,2,98
3,17,7,73
3,12,10,90
18,94,6,90
2,10,11,89
2,9,12,88
2,10,22,78
4,15,8,83
2,14,8,92
4,27,8,92
4,19,6,94
3,18,19,81
2,10,11,78
2,11,10,80
6,24,5,95
2,10,22,78
3,13,9,82
4,27,9,83
2,11,10,90
2,7,0,100
1,6,17,83
23,108,5,92
4,15,0,100
2,10,22,78
7,55,10,80
2,10,22,78
3,14,8,83
7,42,8,89
1,6,17,83
2,9,25,75
3,18,6,88
2,16,7,87
2,11,10,70
2,14,15,85
2,10,22,78
1,9,11,89
3,15,8,85
1,7,14,86
2,10,22,78
4,24,14,76
3,17,7,67
2,10,22,78
4,27,4,96
3,13,9,91
3,11,11,89
2,17,6,94
2,14,8,92
2,10,22,78
2,10,11,78
3,15,8,85
2,9,12,88
3,18,19,81
3,12,10,90
6,29,17,83
10,57,8,81
5,23,5,95
2,10,22,78
2,11,10,80
13,61,4,90
2,20,5,95
9,43,9,69
11,57,4,91
2,17,6,94
3,16,7,93
9,49,2,93
1,11,9,91
2,9,12,88
2,9,12,88
4,20,6,88
1,10,10,80
4,20,6,88
7,38,9,84
2,10,11,78
2,10,22,78
2,12,9,91
3,12,10,70
2,14,8,92
4,21,6,89
2,13,17,83
3,16,7,86
1,10,10,90
7,35,3,86
2,11,20,70
2,14,0,100
5,20,6,94
6,29,8,88
1,10,10,80
2,11,20,80
2,10,22,78
9,49,5,93
2,9,25,75
8,38,3,97
3,20,11,83
3,16,7,86
7,37,3,94
2,9,12,88
3,27,4,96
3,17,7,87
10,43,6,94
5,22,6,89
1,9,0,100
8,32,4,96
2,10,22,78
8,45,3,97
4,17,7,93
2,10,22,78
2,10,22,78
2,13,8,83
2,10,11,89
6,30,20,80
3,20,6,94
2,11,0,100
4,18,7,93
3,19,6,94
3,16,7,93
3,15,23,69
2,10,22,78
4,20,6,94
3,13,9,82
2,13,8,83
3,15,8,85
2,10,22,78
2,11,10,80
2,13,8,92
3,18,19,81
2,10,11,89
30,177,3,94
3,13,9,91
2,10,22,78
2,17,6,94
2,13,8,92
12,50,5,85
2,10,22,78
4,29,4,76
14,67,9,89
5,29,16,84
3,17,7,93
5,27,4,91
3,11,33,67
5,27,4,91
3,17,7,93
2,10,22,78
2,11,20,80
5,24,5,90
2,10,22,78
3,20,6,89
2,10,22,78
2,17,6,94
9,36,4,96
2,12,9,91
2,14,8,92
5,29,8,84
3,17,7,93
2,10,11,89
2,10,22,78
1,9,11,89
3,17,13,80
2,10,22,78
4,25,5,95
8,35,4,93
6,47,2,88
2,11,10,80
2,9,12,88
4,18,13,87
2,10,11,89
2,10,22,78
2,9,0,100
2,11,10,80
2,9,25,75
2,10,22,78
3,20,17,83
6,47,5,88
4,25,5,91
2,10,22,78
2,10,22,78
2,9,25,75
2,10,22,78
3,18,19,81
2,9,12,88
2,22,5,95
3,16,7,93
2,10,22,78
5,16,8,92
4,24,5,95
5,26,9,86
2,10,22,78
10,50,5,93
2,15,14,79
3,14,8,83
4,24,5,95
5,26,18,82
19,110,1,98
6,40,3,94
6,30,16,76
3,20,6,94
2,10,11,89
3,12,10,80
4,20,6,94
1,3,33,67
2,10,22,78
4,30,4,96
9,45,3,86
2,10,22,78
21,114,4,91
2,10,11,89
10,41,12,75
2,10,22,78
2,9,25,62
2,13,8,92
2,9,12,88
2,8,14,86
3,16,7,86
2,10,22,78
2,10,11,89
3,12,10,80
2,11,10,90
6,26,0,100
7,35,7,93
2,12,9,73
8,40,3,94
5,23,5,95
2,9,12,88
2,15,7,93
3,24,5,91
2,10,11,89
9,46,3,95
3,27,8,88
3,15,8,92
8,37,10,87
4,24,5,95
2,10,22,78
2,10,22,78
3,11,11,89
4,25,5,95
2,17,12,88
6,28,13,83
6,34,52,45
3,16,7,93
1,10,10,90
11,77,2,92
7,33,4,96
2,11,100,0
3,12,0,90
8,40,3,97
17,90,3,92
5,25,5,90
4,19,6,88
2,12,9,91
2,10,22,78
2,10,22,78
9,47,3,92
3,21,5,95
2,10,22,78
3,17,7,87
3,11,11,89
2,10,22,78
2,10,22,78
3,15,8,85
2,14,8,85
2,10,22,78
2,9,12,75
3,26,12,88
3,15,8,92
1,9,11,78
2,10,11,89
5,27,4,96
11,58,2,92
3,18,19,81
1,9,11,89
2,12,9,82
2,10,22,78
2,12,9,82
2,10,22,78
2,10,11,78
1,6,17,83
2,10,22,78
2,15,14,86
1,9,11,33
5,32,4,96
2,10,11,89
2,10,22,78
2,10,22,78
7,33,11,81
8,46,3,95
2,11,20,80
2,10,22,78
2,10,11,78
2,10,22,78
2,10,11,89
2,18,6,88
2,9,0,100
2,10,22,78
3,18,6,94
2,11,20,80
6,32,7,89
4,17,7,93
2,10,22,78
3,19,6,94
2,9,25,75
10,49,5,82
2,10,22,78
2,11,20,80
2,11,10,80
2,10,22,78
2,10,22,78
2,11,10,90
2,11,10,80
2,11,20,70
5,29,16,80
2,14,8,92
2,13,8,92
2,14,8,92
4,21,17,83
2,9,12,88
2,10,22,78
3,20,6,89
7,39,9,91
3,18,7,93
4,26,9,91
5,32,7,86
2,10,22,78
2,10,22,78
2,17,6,88
2,10,22,78
5,23,11,79
2,10,11,78
3,11,11,89
2,16,7,87
2,9,0,88
3,12,20,80
2,10,11,67
2,10,22,78
2,10,22,78
4,28,16,84
7,28,0,100
10,57,8,79
2,10,22,78
2,9,12,88
4,19,6,94
16,79,8,81
2,11,20,80
11,58,2,96
2,10,22,78
2,11,20,80
2,9,12,88
23,126,6,89
2,10,22,78
3,22,15,85
2,11,20,80
2,12,18,82
2,12,9,91
3,20,83,0
4,36,3,91
23,113,6,91
7,37,3,97
13,83,4,91
2,14,8,92
16,73,7,89
2,14,8,92
7,40,3,97
2,10,22,78
4,14,9,91
7,42,3,97
1,10,10,80
2,14,15,77
3,11,0,100
2,10,22,78
8,39,6,94
8,30,0,100
4,33,7,90
8,53,2,98
4,23,5,95
2,14,0,100
3,16,7,93
2,11,20,80
4,22,5,89
2,10,22,78
15,86,4,92
2,11,10,80
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
6,41,3,97
2,10,11,89
2,10,11,78
2,9,12,88
1,7,14,86
2,10,22,78
12,87,4,92
2,11,10,90
2,9,25,75
6,19,21,79
3,17,7,80
2,10,22,78
2,10,22,78
7,35,3,97
2,8,14,86
1,9,0,100
2,9,25,75
3,18,19,81
2,12,18,73
2,13,8,92
1,8,12,88
2,14,8,85
3,15,8,85
2,10,22,78
2,17,6,94
5,25,10,90
3,10,38,62
2,10,22,78
3,14,8,92
4,39,3,75
1,10,10,80
2,9,25,62
2,14,8,92
5,20,19,75
4,22,5,95
2,20,5,95
2,12,91,0
2,11,20,80
11,59,8,84
3,22,5,90
3,32,13,63
3,19,6,94
6,25,5,95
2,11,10,80
6,31,4,88
2,10,11,78
1,9,11,89
10,49,8,88
3,16,7,93
4,25,14,82
3,22,5,95
3,18,19,81
2,10,22,78
2,13,17,83
1,7,14,86
3,17,0,100
5,26,5,91
2,10,22,78
5,34,3,93
2,14,8,92
2,10,11,78
2,10,22,78
2,10,22,78
2,11,10,80
4,20,6,94
2,11,10,90
2,10,22,78
1,9,11,89
2,10,22,78
2,15,7,86
2,11,20,80
2,9,0,100
2,13,8,83
2,10,22,78
2,14,8,92
2,10,22,78
6,34,0,100
3,21,16,79
2,15,7,86
3,18,6,94
5,28,0,96
2,10,22,78
2,11,0,100
4,23,20,70
2,10,22,78
5,28,4,92
2,12,9,82
2,17,6,94
3,15,8,92
4,20,6,88
3,14,8,75
1,9,11,89
2,10,22,78
2,10,22,78
2,11,10,80
2,9,12,88
3,14,8,92
2,11,20,80
2,8,14,71
2,11,10,80
9,59,2,96
1,11,9,91
2,10,22,78
2,11,10,80
3,17,7,87
2,11,10,80
4,28,4,92
2,10,22,78
3,17,7,80
2,10,22,78
2,10,22,78
2,11,10,80
2,11,20,80
2,15,7,93
3,18,6,94
2,10,11,89
5,34,0,100
2,11,20,80
2,9,12,88
2,9,12,75
3,18,19,81
1,8,12,88
2,10,22,78
2,11,20,80
2,12,9,91
2,10,22,78
6,26,5,81
2,11,10,90
2,9,25,75
2,9,12,88
4,21,6,83
10,58,6,92
7,32,4,81
5,23,5,84
2,10,11,89
3,14,8,92
6,35,7,90
2,9,12,75
3,15,23,69
5,26,5,95
4,27,4,88
3,11,0,100
3,19,6,82
5,23,5,95
5,24,5,70
10,48,8,79
6,38,100,0
1,9,11,89
3,12,30,60
2,10,11,89
2,10,22,78
4,18,7,93
2,10,11,78
7,36,7,87
5,26,5,95
3,19,18,65
2,10,11,89
10,55,4,87
4,22,5,95
2,10,22,78
10,47,5,92
2,11,20,80
12,53,0,88
2,10,22,78
8,37,3,93
4,25,5,91
3,15,8,92
9,39,0,100
30,127,3,93
13,54,5,86
6,26,5,90
1,9,11,89
6,40,0,97
2,10,22,78
5,25,5,95
3,17,7,80
3,14,8,83
2,9,12,88
3,18,6,88
5,25,5,90
2,10,22,78
8,40,6,82
2,12,9,82
5,25,5,95
2,10,22,78
2,9,12,88
2,10,22,78
2,12,9,82
2,10,11,89
2,10,22,78
2,16,7,93
2,15,7,86
7,42,19,81
1,12,8,92
9,47,3,92
2,9,12,88
2,10,22,78
2,11,10,80
2,10,22,78
3,11,22,78
2,10,22,78
2,17,6,94
2,10,22,78
2,11,10,80
5,24,5,95
12,51,0,92
2,23,5,82
3,13,27,64
2,10,11,89
2,14,15,85
2,10,22,78
2,15,14,79
2,10,22,78
14,71,2,93
2,10,22,78
7,38,10,87
2,12,9,82
6,32,4,96
2,10,22,78
9,51,2,95
2,10,11,78
2,8,29,71
4,25,14,86
2,10,11,78
10,53,5,93
2,9,12,75
3,18,19,81
2,10,22,78
9,47,5,92
4,20,6,88
7,41,6,89
5,28,4,96
2,14,8,92
2,10,22,78
6,30,20,80
12,61,4,92
8,40,9,85
2,10,22,78
3,12,10,90
2,10,22,78
4,15,8,67
4,19,6,94
2,10,0,100
2,10,22,78
1,7,14,86
2,11,20,80
10,62,6,92
2,10,11,89
4,23,20,80
4,18,7,93
5,20,0,100
12,62,6,86
2,10,22,78
3,11,0,100
2,11,20,80
18,87,4,90
2,11,70,0
9,57,4,94
2,9,12,88
3,23,5,95
1,11,9,91
2,14,8,92
2,10,22,78
2,11,20,70
2,10,11,89
3,11,11,89
4,21,6,94
3,18,19,81
3,19,6,94
5,19,7,93
2,10,22,78
3,14,8,92
3,21,5,95
2,10,11,89
2,12,9,82
2,10,22,78
11,46,8,81
2,7,50,50
3,13,9,82
2,9,12,88
8,53,2,96
13,69,7,86
6,31,4,88
2,10,11,89
2,10,22,78
5,26,9,86
5,28,4,92
1,11,9,91
2,11,10,90
2,12,9,91
2,10,22,78
2,10,22,78
2,9,25,75
2,10,22,78
2,12,9,91
15,94,4,92
7,32,8,84
2,10,22,78
11,52,7,86
1,6,17,67
2,10,22,78
2,7,17,83
3,11,11,89
2,11,20,80
8,34,30,67
2,10,11,78
12,60,2,96
4,22,5,89
3,18,12,88
3,18,6,88
6,41,0,100
8,49,5,90
2,8,14,86
2,10,11,78
2,12,9,64
11,48,5,79
2,10,11,89
24,128,4,95
2,10,22,78
5,26,5,95
4,28,16,84
5,38,6,91
2,10,22,78
3,25,9,91
2,10,22,78
2,9,12,75
2,13,8,75
11,69,3,95
2,10,11,89
2,14,8,92
2,9,25,75
2,10,22,78
21,130,4,94
2,10,22,78
3,25,4,91
4,23,0,100
2,8,14,86
9,65,2,88
2,10,22,78
3,17,7,80
2,11,10,80
2,10,22,78
3,18,6,94
3,21,11,83
2,10,22,78
2,16,7,87
2,11,20,80
2,19,6,89
2,9,25,75
10,54,4,84
2,14,8,92
3,18,6,94
1,11,0,100
2,9,12,88
7,33,4,93
2,10,22,78
7,41,6,91
2,9,12,88
2,10,22,78
3,18,19,81
3,13,9,82
3,19,6,94
2,10,11,89
1,9,11,89
2,10,22,78
11,60,8,84
2,10,22,78
5,29,4,96
11,52,10,86
2,10,22,78
2,14,8,92
2,10,22,78
2,9,12,88
4,24,5,90
10,50,2,95
1,5,20,80
3,14,8,92
3,24,9,86
2,10,22,78
1,9,11,89
2,10,22,78
2,8,14,86
2,19,11,89
2,10,22,78
2,10,22,78
2,10,11,89
2,11,10,80
3,14,8,92
3,17,0,100
2,20,11,84
2,8,14,71
3,11,11,89
3,18,19,81
6,35,3,90
3,26,4,88
4,27,4,92
2,10,11,89
2,11,10,80
2,9,12,88
2,17,12,88
2,9,12,88
2,11,20,80
6,31,12,88
8,41,3,97
2,9,25,75
1,8,12,88
2,10,22,78
1,7,14,71
2,9,12,88
2,11,20,80
5,29,4,92
8,40,3,97
3,15,23,77
2,10,11,89
3,18,19,81
4,21,6,83
4,27,8,83
1,6,17,67
3,22,5,95
2,10,22,78
3,19,0,100
1,7,14,86
3,14,8,92
4,18,7,93
2,10,22,78
6,33,18,82
3,18,19,81
5,30,4,88
9,46,3,95
6,38,3,97
4,24,14,81
2,11,20,80
2,10,22,78
2,10,22,78
2,11,10,80
4,25,5,86
3,13,9,91
2,10,89,0
16,101,5,92
14,73,5,90
2,10,22,78
2,10,11,78
2,10,22,78
2,10,22,78
2,10,22,78
3,16,7,93
3,14,8,92
4,18,7,80
9,44,3,94
2,10,22,78
2,10,22,78
1,10,10,80
17,88,3,96
2,17,12,81
2,10,22,78
2,18,6,88
12,57,87,4
1,11,9,91
2,10,22,78
1,4,25,75
6,38,3,91
2,11,10,80
2,10,22,78
2,9,25,75
4,21,6,94
9,50,2,98
2,10,22,78
7,46,5,92
13,66,4,89
10,46,5,84
2,10,22,78
2,10,22,78
11,62,17,75
7,45,3,97
2,8,14,86
8,39,3,97
2,9,25,75
2,10,22,78
3,16,0,100
2,10,22,78
1,7,100,0
13,52,8,82
7,36,7,83
2,11,20,80
13,59,4,89
2,12,9,91
2,10,22,78
2,10,22,78
3,15,8,85
2,10,22,78
3,15,8,92
7,34,4,93
5,28,4,92
1,6,17,67
2,11,20,70
4,21,6,72
3,16,21,79
2,10,22,78
5,19,7,87
6,39,6,91
2,12,18,82
2,10,22,78
4,17,0,86
2,14,0,100
2,10,22,78
3,14,0,100
3,18,6,88
1,12,8,92
2,10,22,78
6,28,4,96
2,8,14,71
2,10,22,78
2,9,12,88
2,9,12,88
13,87,3,92
2,9,25,75
3,14,17,83
3,16,7,93
2,15,7,86
10,55,7,85
2,10,22,78
6,40,3,97
7,44,3,97
6,30,4,96
2,9,25,75
2,10,22,78
2,9,25,75
2,14,8,92
12,67,4,95
2,11,20,80
2,10,22,78
2,10,22,78
3,20,0,100
3,30,4,93
2,11,20,80
2,11,20,80
5,35,3,94
2,8,14,86
4,22,5,89
2,10,22,78
2,10,11,89
1,12,8,92
6,38,6,88
6,29,4,88
1,9,11,89
2,13,8,83
2,10,22,78
2,11,10,80
2,12,9,82
10,58,2,98
3,15,8,92
2,20,5,95
2,8,14,86
4,20,18,82
2,8,14,86
2,9,12,88
2,11,20,70
2,10,22,78
2,10,22,78
2,10,22,78
3,11,11,89
3,16,7,86
2,15,7,79
10,59,4,86
4,26,13,74
3,21,11,84
1,1,0,0
2,14,8,92
1,8,12,88
11,64,9,85
13,69,0,95
7,48,5,90
3,18,6,88
2,15,7,86
2,11,20,80
2,10,22,78
9,43,6,94
2,16,7,93
2,11,10,80
2,10,22,78
2,10,11,89
1,11,9,91
2,10,22,78
2,10,11,78
3,13,73,0
2,10,22,78
8,39,3,97
8,39,3,97
2,17,6,94
21,114,4,91
9,41,9,91
2,10,22,78
2,10,22,78
4,22,11,83
3,17,7,93
3,18,6,94
2,11,20,70
3,26,4,92
2,10,22,78
2,11,10,90
2,10,22,78
2,14,8,85
2,8,14,86
3,11,11,89
2,9,0,100
30,153,7,88
2,13,8,67
8,58,2,96
10,62,2,98
2,10,22,78
13,61,6,88
2,10,11,89
2,10,22,78
8,42,3,94
2,11,10,80
3,14,8,92
3,19,19,81
3,19,6,88
2,10,22,78
2,17,12,88
2,10,22,78
2,9,12,88
2,12,91,9
3,12,10,90
2,11,20,80
13,60,2,88
2,10,22,78
3,16,7,93
3,18,100,0
2,17,6,88
7,30,4,92
2,11,10,90
2,10,22,78
4,22,5,95
15,78,3,89
2,10,22,78
2,16,7,93
4,24,5,90
2,10,22,78
2,12,9,91
3,19,6,76
3,22,5,95
2,15,14,86
2,11,10,80
2,12,18,82
2,10,22,78
5,36,12,84
11,66,4,88
8,43,3,97
2,10,22,78
2,12,9,82
10,41,3,97
4,19,6,88
2,11,20,80
16,68,6,83
2,11,20,80
4,19,19,81
2,10,11,89
2,10,22,78
2,9,25,75
1,1,0,0
7,49,2,95
1,9,11,89
3,15,8,92
2,9,12,88
4,20,6,88
10,52,5,86
2,10,22,78
8,32,4,96
3,15,8,92
2,13,17,83
1,9,11,89
2,10,22,78
1,9,11,89
2,10,22,78
2,10,22,78
2,9,12,75
2,11,10,80
2,10,22,78
2,9,25,75
2,15,7,86
2,14,8,92
2,10,22,78
1,9,78,0
3,13,9,91
7,32,12,85
2,10,22,78
13,68,2,93
2,11,20,70
6,39,6,88
1,5,20,80
4,18,13,87
2,10,11,78
4,29,4,92
2,14,8,92
2,10,22,78
2,10,22,78
2,16,7,93
5,26,5,95
2,12,0,100
2,10,11,89
2,13,8,67
2,12,9,91
2,8,14,86
2,18,6,88
2,10,22,78
2,10,22,78
2,10,22,78
11,70,2,90
2,10,22,78
2,11,20,80
6,29,4,92
2,10,11,78
3,15,8,85
2,10,22,78
1,10,10,80
2,10,22,78
11,64,4,96
2,10,11,89
2,10,22,78
9,54,2,98
3,16,14,86
1,13,8,85
3,15,8,92
1,10,10,80
21,128,0,98
2,11,10,80
4,25,5,86
8,43,3,97
4,21,6,83
2,18,12,88
2,14,8,92
2,10,22,78
2,10,22,78
2,10,22,78
2,10,22,78
9,50,8,82
2,10,22,78
2,11,20,80
3,13,9,82
3,17,7,93
2,10,22,78
2,10,11,89
2,9,12,88
10,56,4,87
2,10,22,78
2,10,22,78
2,11,10,90
3,14,8,92
2,9,25,75
2,10,22,78
11,50,2,88
2,14,8,85
2,10,22,67
2,10,22,78
2,10,11,89
2,10,22,78
2,11,10,90
2,10,0,100
20,113,1,91
3,11,0,100
2,10,22,78
2,10,22,78
14,72,5,90
3,14,8,92
2,10,22,78
2,8,14,86
2,9,12,88
9,46,3,95
2,10,22,78
2,13,8,92
2,8,14,86
2,10,11,89
11,50,2,88
2,10,22,78
4,18,7,87
4,24,5,95
3,16,21,79
2,10,22,78
1,7,14,86
2,10,22,78
3,12,10,90
2,10,22,78
6,38,3,97
5,35,10,77
2,11,10,80
17,78,6,87
2,10,22,78
9,50,5,88
3,19,6,94
4,22,5,95
3,23,5,90
2,10,22,78
4,25,5,68
2,10,22,78
7,44,0,95
2,11,10,80
2,9,0,100
2,10,22,78
3,14,25,67
6,27,5,95
2,8,14,86
2,20,5,95
2,10,22,78
3,19,18,82
2,11,20,80
2,10,22,78
8,39,6,91
4,28,4,92
5,29,16,84
8,30,4,96
2,10,22,78
18,94,4,92
2,9,25,75
2,10,22,78
3,18,6,94
9,47,5,87
3,17,20,80
2,13,8,83
2,10,22,78
1,8,12,88
3,15,8,85
2,14,8,92
2,10,22,78
2,12,9,91
2,10,22,78
2,10,22,78
8,49,5,93
1,11,9,91
2,10,22,78
2,11,20,80
2,10,22,78
2,11,10,80
1,10,10,80
5,21,6,94
2,10,22,78
11,52,10,83
10,57,4,94
16,71,25,64
3,24,23,77
2,12,9,82
3,18,6,94
5,35,3,94
3,27,4,92
2,10,22,78
2,10,22,78
13,74,2,97
2,10,11,78
1,4,0,100
2,15,7,86
17,78,3,90
3,18,6,88
2,10,22,78
2,10,22,78
3,18,6,94
2,10,22,78
18,97,6,91
2,11,10,80
2,14,8,85
1,3,33,67
2,17,12,88
1,4,75,0
2,8,14,86
15,77,3,94
4,21,6,83
4,23,5,90
2,12,9,64
16,77,3,92
2,10,22,78
2,8,14,86
2,17,6,94
1,7,14,86
2,10,22,78
2,9,12,88
2,10,22,78
2,10,22,78
2,11,10,80
2,10,22,78
2,11,20,80
9,60,2,98
3,26,4,96
